[2025-11-26 23:57:41] [WARNING ] [ShellScript  ] : LIMPEZA COMPLETA REALIZADA
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Adding (b'apikey', b'sb_publishable_KYQSvBlqUw9hrC0zeB-3Tg_SIdo84So') to the header table, sensitive:False, huffman:True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 36 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Adding (b'authorization', b'Bearer sb_publishable_KYQSvBlqUw9hrC0zeB-3Tg_SIdo84So') to the header table, sensitive:True, huffman:True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 23 with 4 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 41 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Adding (b'accept-profile', b'public') to the header table, sensitive:False, huffman:True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 10 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Adding (b'content-profile', b'public') to the header table, sensitive:False, huffman:True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 11 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Encoded header block to b'\x82A\x98\xb2\xdag\xedGCIO\x8e\xa4OC\xf4\xed\'\x85\xd1mc\x8ch*\xe4?\x87D\xa7b\xc2\xa1,w\x0b\x12\x19\x15\x9d\x06I\xbb\x9d\x1f\xe2\x0bAH\x98)\x19"\x1c\x92XT!Q^BF\x9bP\xa8\xaf$\xd5\x9fS\x83\xf9c\xe7\x90z\x8e\xaf\xd2g=KN\x94\xd7\xe5\x80.\'\x97\x0f@\x8a\xf2\xb1(1jJ\xc6\xaaS\xff\x8dE\xb5\x8e1\xa0\xabW\xe9\x81.&\x97\x07@\x85\x1df\xea__\xa4DqWlt\x19\x13\x8e:\x0b\x16n{7w\xbbGn\x1e\x1f\x9e\xcb\xc0\xf6[\xab3\xbeh\xb7d\x90\xef5\xb8\xff\x1f\x08\xa9\xbaQ\xd8[\x14DqWlt\x19\x13\x8e:\x0b\x16n{7w\xbbGn\x1e\x1f\x9e\xcb\xc0\xf6[\xab3\xbeh\xb7d\x90\xef5\xb8\xff@\x8a\x19\x08Z\xd2\xb5v\x1eSP_\x85\xae\xd8\xe81?@\x8b!\xeaIjJ\xd5\xd8yMA\x7f\x85\xae\xd8\xe81?'
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : send_request_headers.complete
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : send_request_body.started request=<Request [b'GET']> stream_id=1
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : send_request_body.complete
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_response_headers.started request=<Request [b'GET']> stream_id=1
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_remote_settings.started
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_remote_settings.complete return_value=<RemoteSettingsChanged changed_settings:{ChangedSetting(setting=SettingCodes.MAX_CONCURRENT_STREAMS, original_value=None, new_value=100), ChangedSetting(setting=SettingCodes.INITIAL_WINDOW_SIZE, original_value=65535, new_value=65536), ChangedSetting(setting=SettingCodes.MAX_FRAME_SIZE, original_value=16384, new_value=16777215)}>
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoding b'?\xe1\x1f\x88a\x96\xdf=\xbfJ\t\xd54\x9f\xba\x82\x00\x9bP\x0c\xdch\x17\x00\xf2\x98\xb4o_\x96\x1du\xd0b\r&=LtA\xea\xfbP\x93\x8e\xc4\x150Z\x99V{v\x87%\x07\xb6Ih\x1d\x85^\x85\x02\xce\xbe\xc7\xcf@\x85$\xabX?_\x8f|m\x15\xf1\xb2\xd9$+\xf2\x868\xd6\xc5\xb7\x87@\x8a$\xab\x10d\x9c\xab!#M\xa8\x86\xbf\xcfL:2^Z\x83\x9b\xd9\xab]\xa2bC"\xb3\xa0\xc97s\xa3\xfcAh)\x13\x05#$C\x92K\n\x84*+\xc8H\xd3j\x15\x15\xe4\x9a\xb3\xffx\xa0\xa4~V\x1c\xc5\x81\x90\xb6\xcb\x80\x00>\xd45D\xa2\xd9\x0b\xba\xd8\xef\x9e\x91\x9a\xa4}\xa9]\x85\xa0\xe3\x93{\x8b\x84\x84-i[\x05D<\x86\xaao@\x8b!\xeaIjJ\xd5\xd8yMA\x7f\x85\xae\xd8\xe81?@\x8dDkL4\x97\xc0\xfd-\xdc\xb6 \xc7\xab\x011@\x8aDkWa\xfa\x14\x89Z\xc2\xcb\x90\xb2\xdag\xedGCIO\x8e\xa4OC\xf4\xed\'\x8f@\x8aDkX^\xd6\x95\tX\xd2\x7f\x9a\x00_\x19\x19q\xb5\x9f\x90l\xac\xec\x8e\xba\xb3\xc0f5\xa4,\x85n6\xc3+\xa0\x8f@\x90\xf2\xb1\x0fRKRVO\xaa\xca\xb1\xebI\x8fR?\x85\xa8\xe8\xa8\xd2\xcb@\x8f\xf2\xb1j\xee\x7fK\r)-5\xa5b\x1e\xda\x93\x011@\x95\xf2\xb1j\xee\x7fK[Z\x13aGJ\xc8-\x9d\xccB\xac\x93R_\x0263w\xffV\x8a"K\x14t\xc1F{\xdbw\xee\xd9\x8e7\xb2^\xb5\x9dD\xe5\xdf\x1f\xee\x8c{\x00\n\xdf\xef\x9cq\xe8\xa5y]\xf6\x9dt\x1bO\x85\x82\xeb\x8d\x08-<\x07\x96\n\xe0\\+\x85e\xf3DmS\xfa\x87/\xed\xb6n\x0bq\xe3\xfd\x99\xcf`n,\xcc\xe3\x1f\xed\r\xd9-\x01\xd5\x8f\xad\xdc\x8b\x84\xb9\xbc\xc6M\x11r\x93\x11\xeb\x87\xbc{l\xeaWc\xe5\xb6\xac\x19\xd0N\xc0\xf2o\xc90\x96\x8a\xa7\x1d\xdc\x1a0m\xc5\xa2\x8f~\x07\x8d\x0c\xef\xb2\xa2\xf3#Q\xed\xbd\xe3\xedJ\xc6\x99\xe0c\xedB\xf9\xac\xd6\x15\x10o\x9e\xdf\xa5\x04\xea\xdaO\xdda6\xa0\x1a\xb8\x10\\\x03\xcab\xd1\xbf\xedI\x0fH\xcdT\x0b\xa2\xda\xc7\x18\xd0U\xc8\x7f\xb51\xa55\xea\xaa\x8f_jn)-\xb0\xbfjn\x1d%\xdcd\x96\r\'\xa8\xbf@\x85\x1d\tY\x1d\xc9\x90\x9d\x98?\x9b\x8d4\xcf\xf3\xf6\xa5#\x81\xe7\x1a\x00?'
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 4096, consumed 3 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.table] : Resizing header table to 4096 from 4096
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 8, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b':status', b'200'), consumed 1
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 33, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 22, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'date', b'Thu, 27 Nov 2025 03:40:08 GMT'), total consumed 24 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 31, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 22, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'content-type', b'application/json; charset=utf-8'), total consumed 24 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 54, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 7, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'server', b'cloudflare'), total consumed 9 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 30, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 5, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'content-range', b'0-79/*'), total consumed 7 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 5, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 15, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'cf-ray', b'9a4e9a35cde9f1bb-GRU'), total consumed 23 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 10, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 6, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'cf-cache-status', b'DYNAMIC'), total consumed 19 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 26, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 3, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'content-encoding', b'gzip'), total consumed 5 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 29, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 34, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'content-location', b'/dispositivos?select=mac_address%2Cstatus%2Ctipo'), total consumed 36 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 56, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 32, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), total consumed 34 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 59, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 11, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'vary', b'Accept-Encoding'), total consumed 13 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 11, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 5, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'content-profile', b'public'), total consumed 19 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 13, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 1, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'sb-gateway-version', <memory at 0x76774740b340>), total consumed 17 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 10, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 16, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'sb-project-ref', b'rumhqljidmwkctjojqdw'), total consumed 29 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 10, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 26, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'sb-request-id', b'019ac365-9da3-7d77-803b-dede5b51f70b'), total consumed 39 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 16, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 5, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'x-content-type-options', b'nosniff'), total consumed 24 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 15, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 1, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'x-envoy-attempt-count', <memory at 0x76774740b400>), total consumed 19 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 21, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 2, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'x-envoy-upstream-service-time', <memory at 0x76774740b4c0>), total consumed 26 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 55, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 213, consumed 2 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'set-cookie', b'__cf_bm=lLCRTSQHb8ICu3OcWvHZMHQ00p9vLabMm.f7ztPliNw-1764214808-1.0.1.1-.K_iOhyAJZurS15bHZg6z05_K3HaZl5rfl1OHkBI.1eKxbcM_WdGopAvbRrke7bWRnELscq0xiXdFelnhaBEMERGMlzwaHs3TrneYc4bRCw; path=/; expires=Thu, 27-Nov-25 04:10:08 GMT; domain=.supabase.co; HttpOnly; Secure; SameSite=None'), total consumed 216 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 5, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded 16, consumed 1 bytes
[2025-11-27 00:40:08] [DEBUG   ] [hpack.hpack] : Decoded (b'alt-svc', b'h3=":443"; ma=86400'), total consumed 24 bytes, indexed True
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_response_headers.complete return_value=(200, [(b'date', b'Thu, 27 Nov 2025 03:40:08 GMT'), (b'content-type', b'application/json; charset=utf-8'), (b'server', b'cloudflare'), (b'content-range', b'0-79/*'), (b'cf-ray', b'9a4e9a35cde9f1bb-GRU'), (b'cf-cache-status', b'DYNAMIC'), (b'content-encoding', b'gzip'), (b'content-location', b'/dispositivos?select=mac_address%2Cstatus%2Ctipo'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'vary', b'Accept-Encoding'), (b'content-profile', b'public'), (b'sb-gateway-version', b'1'), (b'sb-project-ref', b'rumhqljidmwkctjojqdw'), (b'sb-request-id', b'019ac365-9da3-7d77-803b-dede5b51f70b'), (b'x-content-type-options', b'nosniff'), (b'x-envoy-attempt-count', b'1'), (b'x-envoy-upstream-service-time', b'63'), (b'set-cookie', b'__cf_bm=lLCRTSQHb8ICu3OcWvHZMHQ00p9vLabMm.f7ztPliNw-1764214808-1.0.1.1-.K_iOhyAJZurS15bHZg6z05_K3HaZl5rfl1OHkBI.1eKxbcM_WdGopAvbRrke7bWRnELscq0xiXdFelnhaBEMERGMlzwaHs3TrneYc4bRCw; path=/; expires=Thu, 27-Nov-25 04:10:08 GMT; domain=.supabase.co; HttpOnly; Secure; SameSite=None'), (b'alt-svc', b'h3=":443"; ma=86400')])
[2025-11-27 00:40:08] [INFO    ] [httpx] : HTTP Request: GET https://rumhqljidmwkctjojqdw.supabase.co/rest/v1/dispositivos?select=mac_address%2Cstatus%2Ctipo "HTTP/2 200 OK"
[2025-11-27 00:40:08] [INFO    ] [httpx] : HTTP Request: GET https://rumhqljidmwkctjojqdw.supabase.co/rest/v1/dispositivos?select=mac_address%2Cstatus%2Ctipo "HTTP/2 200 OK"
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_response_body.started request=<Request [b'GET']> stream_id=1
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : receive_response_body.complete
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : response_closed.started stream_id=1
[2025-11-27 00:40:08] [DEBUG   ] [httpcore.http2] : response_closed.complete
[2025-11-27 00:40:08] [INFO    ] [SimulationManager] : Estados sincronizados via Supabase.
[2025-11-27 00:40:08] [INFO    ] [SimulationManager] : Estados sincronizados via Supabase.
[2025-11-27 00:40:08] [INFO    ] [SimulationManager] : Iniciando Simulação [STATIC] (api)...
[2025-11-27 00:40:08] [INFO    ] [SimulationManager] : Iniciando Simulação [STATIC] (api)...
[2025-11-27 00:40:20] [INFO    ] [TrafficController] : Modo Estático: Ciclos de Minutos (Dependência R/G).
 Retrying in 1 seconds
Could not connect to TraCI server at localhost:45133 [Errno 111] Connection refused
 Retrying in 1 seconds
Could not connect to TraCI server at localhost:45133 [Errno 111] Connection refused
 Retrying in 1 seconds
Could not connect to TraCI server at localhost:45133 [Errno 111] Connection refused
 Retrying in 1 seconds
[2025-11-27 00:40:20] [INFO    ] [TrafficController] : Modo Estático: Ciclos de Minutos (Dependência R/G).
[2025-11-27 00:42:04] [INFO    ] [SimulationManager] : Tickets gerados: /mnt/c/UNIP/sumo-beck/output/api_simulation_tickets.json
[2025-11-27 00:42:04] [INFO    ] [SimulationManager] : Tickets gerados: /mnt/c/UNIP/sumo-beck/output/api_simulation_tickets.json
----------------------------------------------------------------
[2025-11-27 00:42:21] [DEBUG    ] [ShellScript  ] : INICIO: Gerando Cenário API & Web...
[2025-11-27 00:42:21] [DEBUG    ] [ShellScript  ] : CMD: python3 -m tcc_sumo.tools.scenario_generator_api --input dados_api.json --vehicles 1000 --duration 3600.0
[2025-11-27 00:42:28] [INFO    ] [ScenarioGeneratorAPI] : Modo CLI (sem interação)
[2025-11-27 00:42:28] [INFO    ] [ScenarioGeneratorAPI] : Modo CLI (sem interação)
[2025-11-27 00:42:28] [INFO    ] [ScenarioGeneratorAPI] : === GERAÇÃO DE CENÁRIO (Pool: 1000 veics, Base: 1.0h) ===
[2025-11-27 00:42:28] [INFO    ] [ScenarioGeneratorAPI] : === GERAÇÃO DE CENÁRIO (Pool: 1000 veics, Base: 1.0h) ===
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.connection] : connect_tcp.started host='rumhqljidmwkctjojqdw.supabase.co' port=443 local_address=None timeout=120 socket_options=None
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.connection] : connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x785a10545f30>
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.connection] : start_tls.started ssl_context=<ssl.SSLContext object at 0x785a105210c0> server_hostname='rumhqljidmwkctjojqdw.supabase.co' timeout=120
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.connection] : start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x785a10545f00>
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_connection_init.started request=<Request [b'DELETE']>
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_connection_init.complete
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_request_headers.started request=<Request [b'DELETE']> stream_id=1
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b':method', b'DELETE') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 2 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 6 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b':authority', b'rumhqljidmwkctjojqdw.supabase.co') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 1 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 24 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b':scheme', b'https') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 7 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b':path', b'/rest/v1/dispositivos?mac_address=neq.0') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 4 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 28 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'accept', b'*/*') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 19 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 3 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'accept-encoding', b'gzip, deflate') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 16 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'user-agent', b'python-httpx/0.28.1') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 58 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 14 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'prefer', b'return=representation') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 15 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'x-client-info', b'supabase-py/2.24.0') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 10 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 13 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'apikey', b'sb_publishable_KYQSvBlqUw9hrC0zeB-3Tg_SIdo84So') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 36 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'authorization', b'Bearer sb_publishable_KYQSvBlqUw9hrC0zeB-3Tg_SIdo84So') to the header table, sensitive:True, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 23 with 4 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 41 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'accept-profile', b'public') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 10 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'content-profile', b'public') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 11 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 5 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'content-length', b'2') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 28 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 1 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Adding (b'content-type', b'application/json') to the header table, sensitive:False, huffman:True
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 31 with 6 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoding 11 with 7 bits
[2025-11-27 00:42:30] [DEBUG   ] [hpack.hpack] : Encoded header block to b"B\x86\xbf\x83>\r\xf8?A\x98\xb2\xdag\xedGCIO\x8e\xa4OC\xf4\xed'\x85\xd1mc\x8ch*\xe4?\x87D\x9cb\xc2\xa1,w\x0b\x12\x19\x15\x9d\x06I\xbb\x9d\x1f\xe5#$C\x92K\n\x84AQ{.\x0fS\x83\xf9c\xe7\x90z\x8e\xaf\xd2g=KN\x94\xd7\xe5\x80.'\x97\x0f@\x85\xae\xc2\xca[?\x8f\xb0\xa9\xb6\xca\xa0\xb0\xb5\xd8T\x16\xa4\x8d&=_@\x8a\xf2\xb1(1jJ\xc6\xaaS\xff\x8dE\xb5\x8e1\xa0\xabW\xe9\x81.&\x97\x07@\x85\x1df\xea__\xa4DqWlt\x19\x13\x8e:\x0b\x16n{7w\xbbGn\x1e\x1f\x9e\xcb\xc0\xf6[\xab3\xbeh\xb7d\x90\xef5\xb8\xff\x1f\x08\xa9\xbaQ\xd8[\x14DqWlt\x19\x13\x8e:\x0b\x16n{7w\xbbGn\x1e\x1f\x9e\xcb\xc0\xf6[\xab3\xbeh\xb7d\x90\xef5\xb8\xff@\x8a\x19\x08Z\xd2\xb5v\x1eSP_\x85\xae\xd8\xe81?@\x8b!\xeaIjJ\xd5\xd8yMA\x7f\x85\xae\xd8\xe81?\\\x81\x17_\x8b\x1du\xd0b\r&=LtA\xea"
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_request_headers.complete
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_request_body.started request=<Request [b'DELETE']> stream_id=1
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : send_request_body.complete
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : receive_response_headers.started request=<Request [b'DELETE']> stream_id=1
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : receive_remote_settings.started
[2025-11-27 00:42:30] [DEBUG   ] [httpcore.http2] : receive_remote_settings.complete return_value=<RemoteSettingsChanged changed_settings:{ChangedSetting(setting=SettingCodes.MAX_CONCURRENT_STREAMS, original_value=None, new_value=100), ChangedSetting(setting=SettingCodes.INITIAL_WINDOW_SIZE, original_value=65535, new_value=65536), ChangedSetting(setting=SettingCodes.MAX_FRAME_SIZE, original_value=16384, new_value=16777215)}>
